anio,semana,localidad,hembras_ovigeras,adultos_moviles,juveniles,temperatura,salinidad,pais,centro,region,carga_total_piojos,adultos_totales,indice_temporal,cluster,PCA1,PCA2
2014,1,110758,3.8,1.65,1.6,11.579,33.566,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,7.049999999999999,5.449999999999999,1,1,1.72160419096241,-0.5965053991598483
2014,2,110758,2.42,2.38,2.47,12.063,33.586,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,7.27,4.8,2,1,1.5765878683469274,-0.7505561223651952
2014,3,110758,3.78,3.28,4.4,13.511,33.472,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,11.46,7.06,3,1,3.3221928001794763,-0.35316939118800655
2014,4,110758,4.38,3.03,1.1,12.662,33.529,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,8.51,7.41,4,1,2.5698094133587523,-0.13147383617732117
2014,5,110758,6.6,5.45,1.77,12.076,33.591,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,13.82,12.05,5,1,5.229716291590702,-0.04303905783173796
2014,6,110758,0.0,0.03,1.05,11.976,33.598,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,1.08,0.03,6,0,-1.3658784613323962,-0.9899502181680117
2014,7,110758,0.0,0.2,0.45,12.448,33.5,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.65,0.2,7,0,-1.4658379827175085,-0.7128362292643691
2014,8,110758,0.08,0.65,0.43,12.719,33.497,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,1.16,0.73,8,0,-1.2055180556291203,-0.6189961539016765
2014,9,110758,0.45,1.92,4.05,12.549,33.575,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,6.42,2.37,9,0,0.7133498646820171,-1.0794927355669857
2014,10,110758,1.85,4.55,2.03,13.129,33.544,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,8.43,6.4,10,1,2.2091477121261267,-0.4018514743542717
2014,11,110758,4.35,3.78,2.7,12.18,33.591,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,10.829999999999998,8.129999999999999,11,1,3.4153239039789005,-0.4694075309618117
2014,12,110758,4.57,3.65,2.88,11.099,33.693,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,11.100000000000001,8.22,12,1,3.5461069943972854,-0.8096584221954423
2014,13,110758,4.0,3.53,2.9,11.077,33.663,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,10.43,7.529999999999999,13,1,3.17783694519469,-0.8634946497247117
2014,14,110758,3.75,2.15,1.45,10.721,33.6,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,7.3500000000000005,5.9,14,1,1.9213648062429094,-0.7923179659180679
2014,15,110758,8.75,4.13,2.4,11.074,33.561,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,15.28,12.879999999999999,15,1,5.954677962878304,-0.1109002156626317
2014,16,110758,8.32,4.28,3.28,10.477,33.613,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,15.88,12.600000000000001,16,1,6.06572930328183,-0.4490217588567413
2014,17,110758,0.0,0.0,2.88,10.667,33.512,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,2.88,0.0,17,0,-0.8109614745703625,-1.43600557706437
2014,18,110758,0.22,0.28,3.3,10.602,33.541,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.8,0.5,18,0,-0.4227792265123387,-1.4914582982291158
2014,19,110758,1.42,1.27,2.22,10.49,33.497,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,4.91,2.69,19,0,0.42465626332976814,-1.1615686769371993
2014,20,110758,2.17,2.55,3.3,10.176,33.434,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,8.02,4.72,20,1,1.8133167475873289,-1.1687797740463477
2014,21,110758,2.67,2.75,3.15,9.772,33.272,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,8.57,5.42,21,1,2.15714599140609,-1.026824405366789
2014,22,110758,3.45,3.38,3.63,9.855,33.454,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,10.46,6.83,22,1,3.0437593727911967,-1.1140715385766935
2014,23,110758,3.72,3.92,4.68,9.49,33.26,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,12.32,7.640000000000001,23,1,3.786927035044275,-1.0960998929288013
2014,24,110758,2.5,4.2,4.6,9.522,33.389,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,11.3,6.7,24,1,3.2300057633759627,-1.3340023848302212
2014,25,110758,2.1,5.4,7.2,9.481,33.313,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,14.7,7.5,25,1,4.3870479228991845,-1.5957722749625394
2015,14,110758,1.35,2.67,2.2,12.027,33.416,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,6.22,4.02,26,0,1.0570156997781963,-0.6896151638742416
2015,15,110758,1.15,2.83,1.23,12.147,33.329,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,5.21,3.98,27,0,0.7400195872215012,-0.4822736554014789
2015,16,110758,1.35,2.22,1.08,12.157,33.23,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,4.65,3.5700000000000003,28,0,0.49810837931514196,-0.3701892288473061
2015,17,110758,1.42,2.63,1.55,11.661,33.297,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,5.6,4.05,29,0,0.8931058661324572,-0.5781674514134796
2015,18,110758,2.53,3.35,4.93,11.74,33.233,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,10.809999999999999,5.88,30,1,2.86700288887291,-0.7539575202252593
2015,19,110758,4.9,5.5,4.03,11.121,33.285,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,14.43,10.4,31,1,5.010146355946369,-0.4636151054693372
2015,20,110758,2.85,5.8,5.88,11.258,33.227,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,14.530000000000001,8.65,32,1,4.575868160733812,-0.8434907016601907
2015,21,110758,9.2,7.07,4.88,11.119,33.295,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,21.15,16.27,33,1,8.427325016371263,0.0038278010607988074
2015,22,110758,9.5,7.85,5.8,10.693,33.251,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,23.150000000000002,17.35,34,1,9.269484458123607,-0.10020949595569656
2015,23,110758,0.03,0.0,0.1,10.609,33.183,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.13,0.03,35,0,-1.60931772568259,-0.805159070439218
2015,24,110758,0.1,0.03,0.98,10.318,33.134,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,1.1099999999999999,0.13,36,0,-1.2886609206882673,-0.9251749905112704
2015,25,110758,0.57,0.4,0.65,10.018,33.189,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,1.62,0.97,37,0,-0.933696041750917,-0.9323967809507695
2015,26,110758,0.7,0.85,1.0,9.764,33.188,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,2.55,1.5499999999999998,38,0,-0.5251180164096733,-0.9996043847727349
2015,27,110758,0.15,0.57,1.2,9.496,33.179,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,1.92,0.72,39,0,-0.9051991473152152,-1.154470965666588
2015,28,110758,1.0,1.85,1.17,9.312,33.152,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,4.02,2.85,40,0,0.2075324600073792,-1.0166645119221969
2015,29,110758,1.3,1.73,0.77,9.069,33.181,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.8000000000000003,3.0300000000000002,41,0,0.19895131333053928,-1.0177545019343206
2015,30,110758,1.25,2.2,1.92,8.961,33.152,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,5.37,3.45,42,0,0.7518110872527833,-1.1451767022818518
2015,31,110758,0.98,1.35,1.42,9.259,33.168,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.75,2.33,43,0,0.017918345731887754,-1.0953309116426757
2015,32,110758,1.45,1.25,1.38,9.356,33.204,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,4.08,2.7,44,0,0.21195743232607125,-1.047833179790195
2015,33,110758,1.3,0.75,2.9,9.165,33.082,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,4.949999999999999,2.05,45,0,0.330573445422862,-1.2036193883989597
2015,34,110758,1.15,1.1,0.82,9.127,33.109,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.07,2.25,46,0,-0.18844906147979254,-0.9870392382426766
2015,35,110758,1.25,1.1,0.7,9.46,33.157,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.05,2.35,47,0,-0.17669475698431591,-0.9278637941216783
2015,36,110758,1.17,1.25,1.52,9.41,33.132,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.94,2.42,48,0,0.0987376515474439,-1.0209962870266773
2015,37,110758,1.45,1.7,1.67,9.103,33.142,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,4.82,3.15,49,0,0.5319763025030291,-1.0676366432193976
2015,38,110758,1.42,0.77,0.7,8.785,33.152,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,2.8899999999999997,2.19,50,0,-0.2353343354365516,-1.0694003736188586
2015,39,110758,0.85,1.2,1.23,9.314,33.062,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.28,2.05,51,0,-0.18557232318639685,-0.9843207919900373
2015,40,110758,0.77,1.0,1.33,9.412,33.006,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.1,1.77,52,0,-0.30284829729919366,-0.9404120842020384
2015,41,110758,1.13,1.35,0.65,9.61,33.043,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.13,2.48,53,0,-0.1326372825618069,-0.7886596215825934
2015,42,110758,1.8,2.75,2.15,10.008,33.003,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,6.699999999999999,4.55,54,0,1.3808264827679053,-0.7107670034235026
2015,43,110758,2.35,2.25,2.05,10.2,32.99,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,6.6499999999999995,4.6,55,0,1.3972035210317573,-0.5949767786819989
2015,44,110758,2.38,2.92,2.17,10.697,33.005,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,7.47,5.3,56,1,1.7775620504965883,-0.4807977562569835
2015,45,110758,2.5,2.05,1.7,10.337,33.142,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,6.25,4.55,57,0,1.2701162393903533,-0.6486996120101091
2015,46,110758,2.58,2.2,2.03,11.142,33.095,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,6.8100000000000005,4.78,58,0,1.4707125845060003,-0.44696852817289534
2015,47,110758,2.53,3.55,2.53,11.495,33.1,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,8.61,6.08,59,1,2.2669741670229535,-0.3871136732129597
2015,48,110758,2.78,1.65,1.2,12.601,33.009,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,5.63,4.43,60,0,1.0265740322402999,0.06993999568714244
2015,49,110758,0.0,0.0,0.57,13.186,32.938,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.57,0.0,61,0,-1.5400065747499319,-0.05423714999583428
2015,50,110758,0.22,0.47,0.17,12.275,33.11,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.86,0.69,62,0,-1.2811625176720014,-0.3256858049136483
2015,51,110758,0.38,0.75,0.65,12.041,33.18,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,1.7799999999999998,1.13,63,0,-0.9052266884537677,-0.4717553202486184
2015,52,110758,0.43,0.57,1.2,12.554,33.164,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,2.2,1.0,64,0,-0.8174670655812446,-0.40807936851807547
2016,1,110758,1.9,1.33,1.0,13.231,33.15,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,4.23,3.23,65,0,0.3044457253948524,-0.009002686720537879
2016,2,110758,1.58,0.75,1.17,13.072,33.313,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.5,2.33,66,0,-0.1144706129585703,-0.2755002898038575
2016,3,110758,1.6,1.98,0.47,15.231,33.138,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,4.05,3.58,67,0,0.2683311272225469,0.5120538025631598
2016,4,110758,1.13,0.95,0.85,15.332,33.148,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,2.93,2.08,68,0,-0.40282941414257517,0.3834635259149661
2016,5,110758,2.13,1.77,2.63,15.355,33.092,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,6.529999999999999,3.9,69,0,1.08980933899608,0.37404599345569334
2016,6,110758,2.22,2.9,0.9,14.162,33.282,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,6.0200000000000005,5.12,70,0,1.224616313682129,0.1938965761163907
2016,7,110758,2.38,2.72,1.92,13.767,33.359,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,7.02,5.1,71,0,1.5303393416984163,-0.07890314344509687
2016,8,110758,2.92,2.97,2.38,13.821,33.379,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,8.27,5.890000000000001,72,1,2.0890914380466756,-0.06616919322774767
2016,9,110758,3.83,6.38,2.17,14.087,33.259,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,12.38,10.21,73,1,4.252419606264898,0.36914701330335314
2016,10,110758,4.1,4.38,4.5,12.562,33.436,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,12.98,8.48,74,1,4.106736275509554,-0.46900650915655495
2016,11,110758,4.32,3.8,4.32,12.145,33.467,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,12.440000000000001,8.120000000000001,75,1,3.8897101810113797,-0.565742173931486
2016,12,110758,4.22,4.53,4.07,11.952,33.495,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,12.82,8.75,76,1,4.134455887401271,-0.5892486276492229
2016,13,110758,2.75,3.0,2.1,12.637,33.342,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,7.85,5.75,77,1,1.9542969183398182,-0.2881746415486644
2016,14,110758,3.55,3.15,2.13,12.346,33.25,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,8.829999999999998,6.699999999999999,78,1,2.4878941779245,-0.17174390010666538
2016,15,110758,0.0,0.0,0.3,11.757,33.289,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.3,0.0,79,0,-1.5933942691628051,-0.6676010882320456
2016,16,110758,0.0,0.08,0.22,10.961,33.309,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.3,0.08,80,0,-1.5593570462071842,-0.8548861831457593
2016,17,110758,0.05,0.28,0.43,10.791,33.12,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.76,0.33,81,0,-1.3620915684791468,-0.7335604123123569
2016,18,110758,0.22,0.35,0.52,10.782,32.867,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,1.0899999999999999,0.57,82,0,-1.2025817943437944,-0.49276976830484903
2016,19,110758,1.2,0.77,1.73,10.847,32.691,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.7,1.97,83,0,-0.09116159502447854,-0.3309432103850773
2016,20,110758,2.05,1.95,2.13,10.617,32.633,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,6.13,4.0,84,0,1.0992975348259582,-0.23185742606433418
2016,21,110758,2.35,2.8,1.8,10.103,32.72,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,6.95,5.15,85,1,1.6079603617127605,-0.31961092694733073
2016,22,110758,2.5,3.2,5.1,9.909,32.781,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,10.8,5.7,86,1,2.871016199472581,-0.7905024310197837
2016,23,110758,0.0,0.0,0.4,9.676,32.947,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.4,0.0,87,0,-1.5135819960811696,-0.8436388475741835
2016,24,110758,0.15,0.22,0.57,9.592,32.953,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.94,0.37,88,0,-1.2674679168686336,-0.8626046082444317
2016,25,110758,0.35,0.43,0.45,9.402,32.937,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,1.23,0.78,89,0,-1.0818468983994858,-0.8445213068578026
2016,26,110758,0.63,0.63,0.68,9.235,32.929,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,1.94,1.26,90,0,-0.7544637665126512,-0.8620257102989438
2016,27,110758,0.65,0.82,1.3,9.247,32.911,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,2.77,1.47,91,0,-0.46413057801873076,-0.909221426083971
2016,28,110758,0.85,0.95,1.38,9.263,32.838,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.1799999999999997,1.7999999999999998,92,0,-0.2636999561636167,-0.8196445511144217
2016,29,110758,1.73,1.65,1.95,9.32,32.986,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,5.33,3.38,93,0,0.741132512592159,-0.8780873607019934
2016,30,110758,2.33,2.75,1.88,9.201,32.9,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,6.96,5.08,94,1,1.6124195285956155,-0.7038968793318204
2016,31,110758,2.4,3.6,2.2,9.389,32.967,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,8.2,6.0,95,1,2.171108139180611,-0.7205583572896704
2017,26,110758,0.0,0.0,0.0,9.107,32.897,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.0,0.0,96,0,-1.6185380867897845,-0.8790753329446274
2017,27,110758,0.0,0.0,0.15,9.245,33.057,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.15,0.0,97,0,-1.5795097377569742,-1.011752400885413
2017,28,110758,0.0,0.0,0.17,8.896,33.103,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.17,0.0,98,0,-1.5666186657857304,-1.1358751590524836
2017,29,110758,0.0,0.0,0.32,8.588,33.031,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.32,0.0,99,0,-1.5145899920377208,-1.159004977549529
2017,30,110758,0.05,0.38,0.35,8.815,33.157,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.78,0.43,100,0,-1.2923599180070784,-1.2052105371732582
2017,31,110758,0.1,0.22,0.32,8.883,33.141,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.64,0.32,101,0,-1.355978002951184,-1.1714006817131761
2017,32,110758,0.1,0.17,0.32,9.345,33.234,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.5900000000000001,0.27,102,0,-1.3927147009122611,-1.152491721366487
2017,33,110758,0.13,0.22,0.3,9.282,33.213,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.6499999999999999,0.35,103,0,-1.355073958326548,-1.1397643902060184
2017,34,110758,0.2,0.32,0.38,9.2,33.172,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.9,0.52,104,0,-1.2398258230536756,-1.1186556928746336
2017,35,110758,0.43,0.55,0.45,9.229,33.131,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,1.43,0.98,105,0,-0.9758727253853205,-1.0466261088323836
2017,36,110758,0.52,0.55,0.68,9.18,33.109,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,1.75,1.07,106,0,-0.8569650591766881,-1.0550285393312229
2017,37,110758,0.25,0.4,0.57,9.099,33.099,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,1.22,0.65,107,0,-1.1123980288672695,-1.089382021189352
2017,38,110758,0.7,0.57,0.45,9.211,33.054,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,1.72,1.27,108,0,-0.8153997949162921,-0.9470393332890216
2017,39,110758,1.15,1.05,0.45,9.422,33.015,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,2.6500000000000004,2.2,109,0,-0.3281551724001203,-0.7905171455156198
2017,40,110758,1.08,1.08,1.05,9.575,33.019,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.21,2.16,110,0,-0.177806560107687,-0.840070318004591
2017,41,110758,0.0,0.05,0.13,9.909,33.047,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.18,0.05,111,0,-1.5744588525839802,-0.8465735173048056
2017,42,110758,0.0,0.05,0.2,10.26,33.022,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.25,0.05,112,0,-1.5611159710196765,-0.7521606120753952
2017,43,110758,0.0,0.08,0.3,10.489,32.971,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.38,0.08,113,0,-1.520684404954527,-0.6644670220078523
2017,44,110758,0.0,0.08,0.55,11.697,32.667,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.63,0.08,114,0,-1.4690278831837527,-0.14198902609952946
2017,45,110758,0.08,0.3,0.45,12.501,32.611,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.8300000000000001,0.38,115,0,-1.359771200677227,0.12304643068144483
2017,46,110758,0.0,0.22,0.77,12.046,32.679,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.99,0.22,116,0,-1.3409401667429692,-0.09483724921902031
2017,47,110758,0.1,0.35,0.5,11.129,32.921,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,0.95,0.44999999999999996,117,0,-1.2829930484872274,-0.47480982650522013
2017,48,110758,0.43,0.47,0.3,11.801,32.929,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,1.2,0.8999999999999999,118,0,-1.114096770331555,-0.2594666263722445
2017,49,110758,0.8,0.88,0.15,11.775,33.053,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,1.83,1.6800000000000002,119,0,-0.7478149566244192,-0.29964341028656033
2017,50,110758,0.82,0.9,0.32,12.394,33.041,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,2.04,1.72,120,0,-0.6898288983367536,-0.1649101079722408
2017,51,110758,0.85,0.98,0.45,12.383,33.095,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,2.2800000000000002,1.83,121,0,-0.5948891993597519,-0.2259020727700903
2017,52,110758,1.05,0.6,0.32,12.54,33.081,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,1.97,1.65,122,0,-0.7187671829960964,-0.1514503562760343
2018,1,110758,1.52,1.35,0.52,12.574,33.042,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.39,2.87,123,0,-0.02077771527286339,-0.047233072187343975
2018,2,110758,1.7,1.23,0.98,13.488,32.936,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.9099999999999997,2.9299999999999997,124,0,0.13498009591619584,0.21917144510129638
2018,3,110758,1.55,1.4,0.93,13.522,32.954,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.8800000000000003,2.95,125,0,0.12265115161505792,0.20489119874106884
2018,4,110758,0.63,2.2,0.45,13.449,33.013,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.2800000000000002,2.83,126,0,-0.120216938635467,0.11187941046646097
2018,5,110758,0.82,1.08,0.73,13.674,33.026,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,2.63,1.9,127,0,-0.5053556595478897,0.09781762562104959
2018,6,110758,0.95,1.35,0.88,14.195,33.013,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.1799999999999997,2.3,128,0,-0.2638019313611791,0.2363257239588423
2018,7,110758,1.38,1.23,1.15,13.79,33.027,Chile,cargas_parasitarias_chile_110758_piojos_temp_sal_2014_2024,Aysén,3.76,2.61,129,0,0.0008581181045119172,0.14557990612874977
